Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16069,196,119,16107,0,277,1.9998326e-06,0.38885874,30.552034828492857,0.8764341912334611,Platte_20220516_Maize_049_0058.png
16086,298,0,16348,0,36,1.99989e-06,1.9990907e-06,29.25414008900602,0.8771837875017,Platte_20220516_Maize_049_0059.png
15316,912,156,15368,967,49,0.8972724,0.4682199,28.362279029742133,0.8559871118154737,Platte_20220516_Maize_049_0060.png
15421,963,0,15571,0,813,1.999966e-06,1.9999597e-06,27.49137740239401,0.813691357335594,Platte_20220516_Maize_049_0061.png
14785,1599,0,14818,1566,0,0.90299445,nan,33.07386772429717,0.8995237980568408,Platte_20220516_Maize_049_0062.png
16100,284,0,16144,0,240,1.9998847e-06,1.9998636e-06,27.589645274061194,0.815036578115619,Platte_20220516_Maize_049_0063.png
14945,1335,104,15012,1300,72,0.9168787,0.7498626,29.978218163631514,0.8571613283382765,Platte_20220516_Maize_049_0064.png
14946,1438,0,15065,1319,0,0.90822524,nan,27.916819995210915,0.842570232740575,Platte_20220516_Maize_049_0065.png
15091,1293,0,15225,1111,48,0.8793579,1.9993179e-06,27.598294591443793,0.8327920902525712,Platte_20220516_Maize_049_0066.png
14808,1200,376,14898,388,1098,0.47102508,0.4477533,33.380283521979244,0.9057063160229575,Platte_20220516_Maize_049_0067.png
15858,408,118,15931,0,453,1.9999197e-06,0.18563056,30.294088690690412,0.8594708856531398,Platte_20220516_Maize_049_0068.png
14978,1406,0,15124,1260,0,0.87395984,nan,28.575136272014767,0.8574646294589243,Platte_20220516_Maize_049_0069.png
15077,1307,0,15222,1162,0,0.90400016,nan,28.864161987897692,0.8523102410883848,Platte_20220516_Maize_049_0070.png
14034,2350,0,14205,0,2179,1.9999864e-06,1.9999852e-06,33.396082410469035,0.9096676233945707,Platte_20220516_Maize_049_0071.png
15295,1089,0,15406,329,649,0.43017548,1.9999495e-06,32.423534769570075,0.8897085322307642,Platte_20220516_Maize_049_0072.png
