Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
60218,5318,0,61908,3586,42,0.7901971,1.996889e-06,35.70856847558863,0.8986990353050445,Platte_20220518_Maize_005_0036.png
54950,10586,0,57120,8416,0,0.87842983,nan,28.994908003306396,0.7834853853276504,Platte_20220518_Maize_005_0037.png
54883,10653,0,57073,8326,137,0.82912344,1.9990441e-06,24.3181741224908,0.7236443488737409,Platte_20220518_Maize_005_0038.png
57430,8106,0,59045,6490,1,0.8691366,1.8841158e-06,35.99791772190551,0.9002248696759668,Platte_20220518_Maize_005_0039.png
54916,10440,180,57398,8138,0,0.86026084,1.999272e-06,22.295236791634952,0.6751155474927932,Platte_20220518_Maize_005_0040.png
59162,6374,0,60816,4642,78,0.824611,1.998322e-06,27.485032577755387,0.7701112818661612,Platte_20220518_Maize_005_0041.png
55456,8834,1246,56575,7869,1092,0.916477,0.9144076,33.84245239719201,0.8733136736194375,Platte_20220518_Maize_005_0042.png
56078,8494,964,58230,6420,886,0.82753956,0.61941785,24.321321902216212,0.7355800895649057,Platte_20220518_Maize_005_0043.png
56470,9066,0,57738,7798,0,0.89468205,nan,22.940040220402583,0.7290782188303505,Platte_20220518_Maize_005_0044.png
55841,8741,954,57719,7167,650,0.8955191,0.78547406,22.682588145767426,0.6941841032235239,Platte_20220518_Maize_005_0045.png
54828,10708,0,56027,9509,0,0.910715,nan,27.362295063868487,0.7803085886826494,Platte_20220518_Maize_005_0046.png
56794,7236,1506,58500,5994,1042,0.8929639,0.78960055,23.878911516481153,0.724873153052399,Platte_20220518_Maize_005_0047.png
56763,7767,1006,58166,6741,629,0.8560738,0.73266524,31.356706236568105,0.8311897849048754,Platte_20220518_Maize_005_0048.png
56741,8654,141,58888,6556,92,0.8483842,0.5576281,23.13214712705183,0.7230748398281076,Platte_20220518_Maize_005_0049.png
56058,9478,0,59165,6138,233,0.7823983,1.9994372e-06,24.29091919996509,0.7141693537069926,Platte_20220518_Maize_005_0050.png
62422,3114,0,64105,0,1431,1.999958e-06,1.9999081e-06,21.072134047649467,0.5828888585622707,Platte_20220518_Maize_005_0051.png
57832,7704,0,59699,5429,408,0.8101669,1.999679e-06,22.17522808958165,0.6347467723935519,Platte_20220518_Maize_005_0052.png
59669,5867,0,60933,4603,0,0.86054534,nan,22.645244390066743,0.6207140573992208,Platte_20220518_Maize_005_0053.png
64455,1081,0,64942,594,0,0.6769641,nan,26.540092100806607,0.6866533352921177,Platte_20220518_Maize_005_0054.png
59095,5680,761,60730,3824,982,0.7588301,0.09982237,23.807748936371404,0.6819914531647733,Platte_20220518_Maize_005_0055.png
58187,7349,0,59469,6067,0,0.9007086,nan,21.49680976042979,0.6642838520455895,Platte_20220518_Maize_005_0056.png
58280,7256,0,59584,5926,26,0.8781606,1.994984e-06,22.131987817710957,0.7123018113305752,Platte_20220518_Maize_005_0057.png
62113,3423,0,62550,2986,0,0.893415,nan,27.32237349465326,0.7346131468792207,Platte_20220518_Maize_005_0058.png
