Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
14162,799,1423,14368,0,2016,1.999959e-06,0.7554472,26.04567613550352,0.7756964790664097,Platte_20220523_Maize_005_0059.png
6509,9875,0,6911,2566,6907,0.41106114,1.9999957e-06,29.204173576075405,0.8640765889433077,Platte_20220523_Maize_005_0060.png
13636,2748,0,13947,2437,0,0.8779136,nan,29.113385899773732,0.8183093513819966,Platte_20220523_Maize_005_0061.png
11027,5320,37,11565,4819,0,0.93283266,1.9991148e-06,26.760788821287626,0.8043655436329198,Platte_20220523_Maize_005_0062.png
7032,9060,292,7041,1020,8323,0.20059657,0.0643082,29.432306983026052,0.8589884708429746,Platte_20220523_Maize_005_0063.png
11197,3513,1674,11328,2994,2062,0.9027177,0.8538492,26.74946056426863,0.8145986062520297,Platte_20220523_Maize_005_0064.png
12745,3639,0,13028,2213,1143,0.7491434,1.9999716e-06,27.41477218280008,0.8218239364310405,Platte_20220523_Maize_005_0065.png
8219,8165,0,8800,291,7293,0.0688286,1.9999957e-06,30.632395696926316,0.8648467939737837,Platte_20220523_Maize_005_0066.png
8277,7648,459,8623,3196,4565,0.582811,0.15724622,28.064614827933795,0.8397816612699683,Platte_20220523_Maize_005_0067.png
11204,5180,0,11467,4917,0,0.9311667,nan,26.86627720993545,0.8121407377102584,Platte_20220523_Maize_005_0068.png
12187,4197,0,12516,803,3065,0.3136,1.9999898e-06,29.408113136033304,0.8185516492640192,Platte_20220523_Maize_005_0069.png
9144,7180,60,9680,5527,1177,0.84677714,0.029103909,27.625899634014726,0.8332768546905319,Platte_20220523_Maize_005_0070.png
9193,7191,0,9582,57,6745,0.014902594,1.9999954e-06,27.546351669771155,0.8242659724359159,Platte_20220523_Maize_005_0071.png
9908,5456,1020,10179,0,6205,1.9999943e-06,0.24193865,32.33153323364047,0.8686190499031947,Platte_20220523_Maize_005_0072.png
12687,2846,851,12837,586,2961,0.32983577,0.3961162,27.918351056918485,0.8020405760259307,Platte_20220523_Maize_005_0073.png
16114,0,270,16144,0,240,nan,0.8038719,26.173764896331413,0.8247920933456604,Platte_20220523_Maize_048_0000.png
13099,0,3285,13044,82,3258,1.9996003e-06,0.93504244,26.521178952818715,0.8295202084897405,Platte_20220523_Maize_048_0001.png
12900,0,3484,12820,106,3458,1.999691e-06,0.9147197,25.255819759383364,0.8045591408802992,Platte_20220523_Maize_048_0002.png
14934,0,1450,14871,0,1513,nan,0.93823004,23.476029893504588,0.7722385257062316,Platte_20220523_Maize_048_0003.png
16204,0,180,16324,0,60,nan,0.40827954,26.136675250822652,0.7857915682181993,Platte_20220523_Maize_048_0004.png
16032,0,352,16160,0,224,nan,0.7638474,23.62734383494495,0.7744262503596069,Platte_20220523_Maize_048_0005.png
15504,0,880,15519,0,865,nan,0.93522817,27.292662979923232,0.8043136507864252,Platte_20220523_Maize_048_0006.png
16097,0,287,16061,0,323,nan,0.8425798,26.843324569126533,0.8315523965362518,Platte_20220523_Maize_048_0007.png
14838,0,1546,15062,0,1322,nan,0.8591276,25.562460535103632,0.8259285191560998,Platte_20220523_Maize_048_0008.png
15344,0,1040,15689,1,694,1.9682718e-06,0.7773808,26.06272101800679,0.8371073241819781,Platte_20220523_Maize_048_0009.png
15261,0,1123,15270,0,1114,nan,0.92444104,24.885997537405707,0.8230783347549867,Platte_20220523_Maize_048_0010.png
12825,0,3559,12757,0,3627,nan,0.9624246,25.36394214804467,0.8190122837405945,Platte_20220523_Maize_048_0011.png
15185,0,1199,15270,0,1114,nan,0.87590843,23.82867683826852,0.7685337961979037,Platte_20220523_Maize_048_0012.png
14482,0,1902,14400,236,1748,1.9998615e-06,0.8767067,26.657154431358148,0.8211480361886664,Platte_20220523_Maize_048_0013.png
15929,0,455,15936,0,448,nan,0.9058384,25.522691486350087,0.8241607319514427,Platte_20220523_Maize_048_0014.png
14227,114,2043,14276,0,2108,1.9997126e-06,0.9217005,25.891294353029927,0.8324831051736424,Platte_20220523_Maize_048_0015.png
14221,0,2163,14151,0,2233,nan,0.90536386,25.461464029311642,0.815005472796058,Platte_20220523_Maize_048_0016.png
15128,0,1256,15205,0,1179,nan,0.91415817,24.15216169495686,0.8144351047095681,Platte_20220523_Maize_048_0017.png
14758,0,1626,14748,0,1636,nan,0.93990695,25.52135307793926,0.7969775180068036,Platte_20220523_Maize_048_0018.png
15695,0,689,15672,0,712,nan,0.89077353,24.64249633904251,0.8173497594044146,Platte_20220523_Maize_048_0019.png
14841,0,1543,14779,0,1605,nan,0.93582475,23.893222826092906,0.8060818785977792,Platte_20220523_Maize_048_0020.png
11972,625,3787,11941,661,3782,0.8724529,0.9499254,25.205915570792747,0.8210528466733759,Platte_20220523_Maize_048_0021.png
15590,191,603,15628,172,584,0.8208646,0.87782115,24.72212095436895,0.8170799708045157,Platte_20220523_Maize_048_0022.png
15916,0,468,15952,0,432,nan,0.88663656,24.794789904588885,0.8040858221759147,Platte_20220523_Maize_048_0023.png
15628,0,756,15734,0,650,nan,0.88191617,25.375539080673562,0.7915368004890458,Platte_20220523_Maize_048_0024.png
14150,0,2234,14115,0,2269,nan,0.9060582,24.451196316789453,0.7770785465192738,Platte_20220523_Maize_048_0025.png
14926,0,1458,14939,0,1445,nan,0.93213093,23.893328398294855,0.7861294138706595,Platte_20220523_Maize_048_0026.png
16114,0,270,16163,2,219,1.9838815e-06,0.80567396,23.15343836424241,0.7891670368275268,Platte_20220523_Maize_048_0027.png
15266,0,1118,15375,0,1009,nan,0.88856393,24.877653102065853,0.8190139257728214,Platte_20220523_Maize_048_0028.png
11813,1498,3073,11803,1328,3253,0.9065733,0.9298107,25.081949549900923,0.8131683520514027,Platte_20220523_Maize_048_0029.png
13979,0,2405,13843,0,2541,nan,0.9454063,26.496113730868842,0.8535741057101874,Platte_20220523_Maize_048_0030.png
14824,0,1560,14920,0,1464,nan,0.9232727,24.119403773634073,0.7740890663061298,Platte_20220523_Maize_048_0031.png
15301,0,1083,15500,0,884,nan,0.85001343,23.578908576189566,0.7820044997742895,Platte_20220523_Maize_048_0032.png
14965,0,1419,14979,0,1405,nan,0.93908495,24.651105135812053,0.8121611075226824,Platte_20220523_Maize_048_0033.png
16176,0,208,16202,0,182,nan,0.7999347,24.30698236597817,0.8009414849322987,Platte_20220523_Maize_048_0034.png
13112,2612,660,13172,3207,5,0.82763094,1.9999504e-06,24.83590036771513,0.8007144697457114,Platte_20220523_Maize_048_0035.png
16072,0,312,16089,0,295,nan,0.88957506,25.60047641125513,0.8220159705141293,Platte_20220523_Maize_048_0036.png
14573,0,1811,14670,0,1714,nan,0.91971004,24.652803001721164,0.8125618831108653,Platte_20220523_Maize_048_0037.png
14055,416,1913,14194,205,1985,0.6569721,0.8901949,25.47940824680048,0.8201403910121398,Platte_20220523_Maize_048_0038.png
16193,0,191,16241,0,143,nan,0.7244817,24.48825339720283,0.798974526614948,Platte_20220523_Maize_048_0039.png
15112,0,1272,15182,0,1202,nan,0.89651424,24.59460038452491,0.8154730205546356,Platte_20220523_Maize_048_0040.png
